name,all,function def,class def,import,exception,param,keyword,alias,object decl,object,naming_style,words
InstanceNormBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['instance', 'norm', 'benchmark']"
instance_norm,30,4,,,,,,,,26,lower_case_with_underscores,"['instance', 'norm']"
layernorm_configs_short,4,,,,,,,,,4,lower_case_with_underscores,"['layernorm', 'configs', 'short']"
LayerNormBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['layer', 'norm', 'benchmark']"
layer_norm,51,4,,,,,,,,47,lower_case_with_underscores,"['layer', 'norm']"
LinearBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['linear', 'benchmark']"
linear,255,3,,7,,6,,,,239,lowercase,['linear']
nan_to_num_ops_list,2,,,,,,,,,2,lower_case_with_underscores,"['nan', 'to', 'num', 'ops', 'list']"
nan_to_num,24,,,,,,,,,24,lower_case_with_underscores,"['nan', 'to', 'num']"
nan_to_num_,1,,,,,,,,,1,lower_case_with_underscores,"['nan', 'to', 'num']"
nan_to_num_long_configs,2,,,,,,,,,2,lower_case_with_underscores,"['nan', 'to', 'num', 'long', 'configs']"
replace_inf,6,,,,,2,2,,,2,lower_case_with_underscores,"['replace', 'inf']"
nan_to_num_short_configs,2,,,,,,,,,2,lower_case_with_underscores,"['nan', 'to', 'num', 'short', 'configs']"
nan,148,,,15,,1,12,,,120,lowercase,['nan']
posinf,21,,,,,1,13,,,7,lowercase,['posinf']
inf,250,,,22,,,,,,228,lowercase,['inf']
neginf,17,,,,,1,11,,,5,lowercase,['neginf']
pool_1d_configs_short,2,,,,,,,,,2,lower_case_with_underscores,"['pool', '1d', 'configs', 'short']"
pool_1d_configs_long,2,,,,,,,,,2,lower_case_with_underscores,"['pool', '1d', 'configs', 'long']"
pool_1d_ops_list,2,,,,,,,,,2,lower_case_with_underscores,"['pool', '1d', 'ops', 'list']"
MaxPool1d,22,,1,1,,,,,,20,CapitalizedWords,"['max', 'pool1d']"
AvgPool1d,11,,1,1,,,,,,9,CapitalizedWords,"['avg', 'pool1d']"
Pool1dBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['pool1d', 'benchmark']"
pool_2d_configs_short,2,,,,,,,,,2,lower_case_with_underscores,"['pool', '2d', 'configs', 'short']"
pool_2d_configs_long,2,,,,,,,,,2,lower_case_with_underscores,"['pool', '2d', 'configs', 'long']"
pool_2d_ops_list,2,,,,,,,,,2,lower_case_with_underscores,"['pool', '2d', 'ops', 'list']"
AvgPool2d,29,,1,1,,,,,,27,CapitalizedWords,"['avg', 'pool2d']"
AdaptiveMaxPool2d,6,,1,1,,,,,,4,CapitalizedWords,"['adaptive', 'max', 'pool2d']"
FractionalMaxPool2d,7,,1,1,,,,,,5,CapitalizedWords,"['fractional', 'max', 'pool2d']"
output_size,344,,,,,60,35,,,249,lower_case_with_underscores,"['output', 'size']"
Pool2dBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['pool2d', 'benchmark']"
pool_3d_configs_short,2,,,,,,,,,2,lower_case_with_underscores,"['pool', '3d', 'configs', 'short']"
pool_3d_configs_long,2,,,,,,,,,2,lower_case_with_underscores,"['pool', '3d', 'configs', 'long']"
pool_3d_ops_list,2,,,,,,,,,2,lower_case_with_underscores,"['pool', '3d', 'ops', 'list']"
MaxPool3d,12,,1,1,,,,,,10,CapitalizedWords,"['max', 'pool3d']"
AvgPool3d,19,,1,1,,,,,,17,CapitalizedWords,"['avg', 'pool3d']"
AdaptiveMaxPool3d,4,,1,1,,,,,,2,CapitalizedWords,"['adaptive', 'max', 'pool3d']"
FractionalMaxPool3d,8,,1,1,,,,,,6,CapitalizedWords,"['fractional', 'max', 'pool3d']"
Pool3dBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['pool3d', 'benchmark']"
quantized,732,,,57,,5,58,,,612,lowercase,['quantized']
nnq,204,,,,,,,23,,181,lowercase,['nnq']
qactivation_long_configs,3,,,,,,,,,3,lower_case_with_underscores,"['qactivation', 'long', 'configs']"
contig,126,,,,,13,8,,,105,lowercase,['contig']
quint8,263,,,,,,,,,263,lowercase,['quint8']
qactivation_short_configs,3,,,,,,,,,3,lower_case_with_underscores,"['qactivation', 'short', 'configs']"
qint8,206,,,,,,,,,206,lowercase,['qint8']
qint32,45,,,,,,,,,45,lowercase,['qint32']
qactivation_ops,2,,,,,,,,,2,lower_case_with_underscores,"['qactivation', 'ops']"
relu6,30,1,,,,,,,,29,lowercase,['relu6']
hardtanh,35,4,,2,,,,,,29,lowercase,['hardtanh']
hardsigmoid,25,2,,,,,,,,23,lowercase,['hardsigmoid']
leaky_relu,29,3,,,,,,,,26,lower_case_with_underscores,"['leaky', 'relu']"
QActivationBenchmarkBase,3,,1,,,,,,,2,CapitalizedWords,"['q', 'activation', 'benchmark', 'base']"
_setup,6,1,,,,,,,,5,lowercase,['setup']
f_input,25,,,,,1,,,,24,lower_case_with_underscores,"['f', 'input']"
zero_point,967,,,,,58,223,,,686,lower_case_with_underscores,"['zero', 'point']"
q_input,48,,,,,8,,,,40,lower_case_with_underscores,"['q', 'input']"
quantize_per_tensor,266,1,,,,,,,,265,lower_case_with_underscores,"['quantize', 'per', 'tensor']"
new_shape,100,,,,,3,41,,,56,lower_case_with_underscores,"['new', 'shape']"
ndim,218,,,,,7,4,,,207,lowercase,['ndim']
qop,8,,,,,,,,,8,lowercase,['qop']
QActivationBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['q', 'activation', 'benchmark']"
qactivation_scale_zero_point_ops,2,,,,,,,,,2,lower_case_with_underscores,"['qactivation', 'scale', 'zero', 'point', 'ops']"
elu,24,3,,,,,,,,21,lowercase,['elu']
celu,20,3,,,,,,,,17,lowercase,['celu']
QActivationScaleZeroPointBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['q', 'activation', 'scale', 'zero', 'point', 'benchmark']"
_ops,17,,,5,,,,,,12,lowercase,['ops']
qarithmetic_binary_configs,3,,,,,,,,,3,lower_case_with_underscores,"['qarithmetic', 'binary', 'configs']"
qarithmetic_binary_ops,2,,,,,,,,,2,lower_case_with_underscores,"['qarithmetic', 'binary', 'ops']"
add_relu,31,5,,,,,,,,26,lower_case_with_underscores,"['add', 'relu']"
qarithmetic_binary_scalar_ops,2,,,,,,,,,2,lower_case_with_underscores,"['qarithmetic', 'binary', 'scalar', 'ops']"
add_scalar,20,5,,,,,,,,15,lower_case_with_underscores,"['add', 'scalar']"
mul_scalar,11,4,,,,,,,,7,lower_case_with_underscores,"['mul', 'scalar']"
_QFunctionalBinaryArithmeticBenchmarkBase,3,,1,,,,,,,2,CapitalizedWords,"['q', 'functional', 'binary', 'arithmetic', 'benchmark', 'base']"
qfunctional,1,,,,,,,,,1,lowercase,['qfunctional']
QFunctional,14,,1,1,,,,,,12,CapitalizedWords,"['q', 'functional']"
q_input_a,18,,,,,2,,,,16,lower_case_with_underscores,"['q', 'input', 'a']"
permute_dims,13,,,,,,,,,13,lower_case_with_underscores,"['permute', 'dims']"
QFunctionalBenchmark,3,,1,,,,,,,2,CapitalizedWords,"['q', 'functional', 'benchmark']"
q_input_b,7,,,,,2,,,,5,lower_case_with_underscores,"['q', 'input', 'b']"
QFunctionalScalarBenchmark,3,,1,,,,,,,2,CapitalizedWords,"['q', 'functional', 'scalar', 'benchmark']"
scalar_input,2,,,,,1,,,,1,lower_case_with_underscores,"['scalar', 'input']"
QBatchNormBenchmark,3,,1,,,,,,,2,CapitalizedWords,"['q', 'batch', 'norm', 'benchmark']"
_init,15,6,,1,,,,,,8,lowercase,['init']
x_scale,14,,,,,,,,,14,lower_case_with_underscores,"['x', 'scale']"
x_zero_point,10,,,,,,,,,10,lower_case_with_underscores,"['x', 'zero', 'point']"
QBatchNorm1dBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['q', 'batch', 'norm1d', 'benchmark']"
q_input_one,4,,,,,2,,,,2,lower_case_with_underscores,"['q', 'input', 'one']"
Y_scale,137,,,,,21,40,,,76,ugly,"['y', 'scale']"
Y_zero_point,127,,,,,20,42,,,65,ugly,"['y', 'zero', 'point']"
batch_norm1d,2,,,,,,,,,2,lower_case_with_underscores,"['batch', 'norm1d']"
QBatchNorm2dBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['q', 'batch', 'norm2d', 'benchmark']"
batch_norm2d,3,,,,,,,,,3,lower_case_with_underscores,"['batch', 'norm2d']"
qcat_configs_short,2,,,,,,,,,2,lower_case_with_underscores,"['qcat', 'configs', 'short']"
qcat_configs_long,2,,,,,,,,,2,lower_case_with_underscores,"['qcat', 'configs', 'long']"
QCatBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['q', 'cat', 'benchmark']"
qf,4,,,,,,,,,4,lowercase,['qf']
q_input_non_contig,6,,,,,,,,,6,lower_case_with_underscores,"['q', 'input', 'non', 'contig']"
qcomparators_configs,2,,,,,,,,,2,lower_case_with_underscores,"['qcomparators', 'configs']"
other_scalar,6,,,,,2,1,,,3,lower_case_with_underscores,"['other', 'scalar']"
out_variant,5,,,,,2,1,,,2,lower_case_with_underscores,"['out', 'variant']"
qcomparators_ops,2,,,,,,,,,2,lower_case_with_underscores,"['qcomparators', 'ops']"
ne,36,2,,,,,,,,34,lowercase,['ne']
gt,62,3,,,,,,,,59,lowercase,['gt']
le,41,3,,,,,,,,38,lowercase,['le']
QComparatorBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['q', 'comparator', 'benchmark']"
QConv1dBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['q', 'conv1d', 'benchmark']"
qX,195,,,,,4,,,,191,mixedCase,"['q', 'x']"
qW,6,,,,,,,,,6,mixedCase,"['q', 'w']"
qconv1d,5,,,,,,,,,5,lowercase,['qconv1d']
set_weight_bias,33,10,,,,,,,,23,lower_case_with_underscores,"['set', 'weight', 'bias']"
QConv2dBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['q', 'conv2d', 'benchmark']"
qconv2d,5,,,,,,,,,5,lowercase,['qconv2d']
QEmbeddingBagBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['q', 'embedding', 'bag', 'benchmark']"
_internal,454,,,449,,,,,,5,lowercase,['internal']
common_quantization,20,,,20,,,,,,,lower_case_with_underscores,"['common', 'quantization']"
lengths_to_offsets,8,2,,2,,,,,,4,lower_case_with_underscores,"['lengths', 'to', 'offsets']"
embedding_bag_rowwise_offsets_short_configs,2,,,,,,,,,2,lower_case_with_underscores,"['embedding', 'bag', 'rowwise', 'offsets', 'short', 'configs']"
num_offsets,19,,,,,6,5,,,8,lower_case_with_underscores,"['num', 'offsets']"
enable_per_sample_weights,18,,,,,5,4,,,9,lower_case_with_underscores,"['enable', 'per', 'sample', 'weights']"
is_pruned_weights,16,,,,,4,2,,,10,lower_case_with_underscores,"['is', 'pruned', 'weights']"
use_32bit_indices,18,,,,,5,4,,,9,lower_case_with_underscores,"['use', '32bit', 'indices']"
use_32bit_offsets,18,,,,,5,4,,,9,lower_case_with_underscores,"['use', '32bit', 'offsets']"
embedding_bag_rowwise_offsets_long_configs,2,,,,,,,,,2,lower_case_with_underscores,"['embedding', 'bag', 'rowwise', 'offsets', 'long', 'configs']"
full_configs,3,,,,,,,,,3,lower_case_with_underscores,"['full', 'configs']"
four_bit_rowwise_ops,2,,,,,,,,,2,lower_case_with_underscores,"['four', 'bit', 'rowwise', 'ops']"
embedding_bag_4bit_rowwise_offsets,2,,,,,,,,,2,lower_case_with_underscores,"['embedding', 'bag', '4bit', 'rowwise', 'offsets']"
byte_rowwise_ops,2,,,,,,,,,2,lower_case_with_underscores,"['byte', 'rowwise', 'ops']"
embedding_bag_byte_rowwise_offsets,3,,,,,,,,,3,lower_case_with_underscores,"['embedding', 'bag', 'byte', 'rowwise', 'offsets']"
get_pruned_weights_and_mapping,3,1,,,,,,,,2,lower_case_with_underscores,"['get', 'pruned', 'weights', 'and', 'mapping']"
q_weights,10,,,,,1,,,,9,lower_case_with_underscores,"['q', 'weights']"
indicator,4,,,,,,,,,4,lowercase,['indicator']
from_numpy,258,,,,,,,,,258,lower_case_with_underscores,"['from', 'numpy']"
uniform,130,,,4,,,,,,126,lowercase,['uniform']
q_pruned_weights,2,,,,,,,,,2,lower_case_with_underscores,"['q', 'pruned', 'weights']"
compressed_indices_mapping,9,,,,,1,4,,,4,lower_case_with_underscores,"['compressed', 'indices', 'mapping']"
embedding_bag_rowwise_prune,1,,,,,,,,,1,lower_case_with_underscores,"['embedding', 'bag', 'rowwise', 'prune']"
EmbedddingBag4BitRowwiseOffsetsTest,2,,1,,,,,,,1,CapitalizedWords,"['embeddding', 'bag4', 'bit', 'rowwise', 'offsets', 'test']"
max_segment_length,14,,,,,,,,,14,lower_case_with_underscores,"['max', 'segment', 'length']"
num_lengths,16,,,,,,,,,16,lower_case_with_underscores,"['num', 'lengths']"
num_indices,63,,,,,,,,,63,lower_case_with_underscores,"['num', 'indices']"
random_sample,17,,,,,,,,,17,lower_case_with_underscores,"['random', 'sample']"
prepack_func,4,,,,,,,,,4,lower_case_with_underscores,"['prepack', 'func']"
embedding_bag_4bit_prepack,4,,,,,,,,,4,lower_case_with_underscores,"['embedding', 'bag', '4bit', 'prepack']"
prepacked_weights,12,,,,,2,,,,10,lower_case_with_underscores,"['prepacked', 'weights']"
per_sample_weights,97,,,,,15,12,,,70,lower_case_with_underscores,"['per', 'sample', 'weights']"
compressed_indices,10,,,,,2,,,,8,lower_case_with_underscores,"['compressed', 'indices']"
pruned_weights,15,,,,,,8,,,7,lower_case_with_underscores,"['pruned', 'weights']"
EmbedddingBagByteRowwiseOffsetsTest,2,,1,,,,,,,1,CapitalizedWords,"['embeddding', 'bag', 'byte', 'rowwise', 'offsets', 'test']"
embedding_bag_byte_prepack,5,,,,,,,,,5,lower_case_with_underscores,"['embedding', 'bag', 'byte', 'prepack']"
embeddingbag_conversion_short_configs,3,,,,,,,,,3,lower_case_with_underscores,"['embeddingbag', 'conversion', 'short', 'configs']"
embeddingbag_conversion_long_configs,3,,,,,,,,,3,lower_case_with_underscores,"['embeddingbag', 'conversion', 'long', 'configs']"
conversion_ops,2,,,,,,,,,2,lower_case_with_underscores,"['conversion', 'ops']"
embedding_bag_2bit_prepack,2,,,,,,,,,2,lower_case_with_underscores,"['embedding', 'bag', '2bit', 'prepack']"
unpack_ops,2,,,,,,,,,2,lower_case_with_underscores,"['unpack', 'ops']"
embedding_bag_byte_unpack,2,,,,,,,,,2,lower_case_with_underscores,"['embedding', 'bag', 'byte', 'unpack']"
embedding_bag_4bit_unpack,2,,,,,,,,,2,lower_case_with_underscores,"['embedding', 'bag', '4bit', 'unpack']"
embedding_bag_2bit_unpack,2,,,,,,,,,2,lower_case_with_underscores,"['embedding', 'bag', '2bit', 'unpack']"
EmbeddingBagFloatToFusedBase,2,,1,,,,,,,1,CapitalizedWords,"['embedding', 'bag', 'float', 'to', 'fused', 'base']"
EmbeddingBagFusedToFloatBase,2,,1,,,,,,,1,CapitalizedWords,"['embedding', 'bag', 'fused', 'to', 'float', 'base']"
packed_weight,34,,,,,3,,,,31,lower_case_with_underscores,"['packed', 'weight']"
QGroupNormBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['q', 'group', 'norm', 'benchmark']"
output_scale,24,,,,,2,5,,,17,lower_case_with_underscores,"['output', 'scale']"
output_zero_point,24,,,,,2,5,,,17,lower_case_with_underscores,"['output', 'zero', 'point']"
QInstanceNormBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['q', 'instance', 'norm', 'benchmark']"
qinterpolate_long_configs,2,,,,,,,,,2,lower_case_with_underscores,"['qinterpolate', 'long', 'configs']"
qinterpolate_short_configs,2,,,,,,,,,2,lower_case_with_underscores,"['qinterpolate', 'short', 'configs']"
QInterpolateBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['q', 'interpolate', 'benchmark']"
scale_factor,240,,,,,36,93,,,111,lower_case_with_underscores,"['scale', 'factor']"
QLayerNormBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['q', 'layer', 'norm', 'benchmark']"
dynamic,30,,,8,,1,6,,,15,lowercase,['dynamic']
nnqd,30,,,,,,,8,,22,lowercase,['nnqd']
_QLinearBenchmarkBase,3,,1,,,,,,,2,CapitalizedWords,"['q', 'linear', 'benchmark', 'base']"
linear_under_test,2,,,,,1,,,,1,lower_case_with_underscores,"['linear', 'under', 'test']"
qlinear,66,,,,,,,,,66,lowercase,['qlinear']
QLinearBenchmark,3,,1,,,,,,,2,CapitalizedWords,"['q', 'linear', 'benchmark']"
QDynamicLinearBenchmark,3,,1,,,,,,,2,CapitalizedWords,"['q', 'dynamic', 'linear', 'benchmark']"
obs,86,,,,,,,1,,85,lowercase,['obs']
qobserver_short_configs_dict,3,,,,,,,,,3,lower_case_with_underscores,"['qobserver', 'short', 'configs', 'dict']"
q_hist_observer_short_configs_dict,2,,,,,,,,,2,lower_case_with_underscores,"['q', 'hist', 'observer', 'short', 'configs', 'dict']"
qobserver_long_configs_dict,3,,,,,,,,,3,lower_case_with_underscores,"['qobserver', 'long', 'configs', 'dict']"
q_hist_observer_long_configs_dict,2,,,,,,,,,2,lower_case_with_underscores,"['q', 'hist', 'observer', 'long', 'configs', 'dict']"
qobserver_per_tensor_configs_short,2,,,,,,,,,2,lower_case_with_underscores,"['qobserver', 'per', 'tensor', 'configs', 'short']"
per_tensor_affine,35,,,,,,,,,35,lower_case_with_underscores,"['per', 'tensor', 'affine']"
per_tensor_symmetric,29,,,,,,,,,29,lower_case_with_underscores,"['per', 'tensor', 'symmetric']"
qobserver_per_tensor_configs_long,2,,,,,,,,,2,lower_case_with_underscores,"['qobserver', 'per', 'tensor', 'configs', 'long']"
qscheme,180,,,,,19,47,,,114,lowercase,['qscheme']
qobserver_per_channel_configs_short,2,,,,,,,,,2,lower_case_with_underscores,"['qobserver', 'per', 'channel', 'configs', 'short']"
per_channel_affine,19,,,,,,,,,19,lower_case_with_underscores,"['per', 'channel', 'affine']"
per_channel_symmetric,17,,,,,,,,,17,lower_case_with_underscores,"['per', 'channel', 'symmetric']"
qobserver_per_channel_configs_long,2,,,,,,,,,2,lower_case_with_underscores,"['qobserver', 'per', 'channel', 'configs', 'long']"
q_hist_observer_per_tensor_configs_short,2,,,,,,,,,2,lower_case_with_underscores,"['q', 'hist', 'observer', 'per', 'tensor', 'configs', 'short']"
q_hist_observer_per_tensor_configs_long,2,,,,,,,,,2,lower_case_with_underscores,"['q', 'hist', 'observer', 'per', 'tensor', 'configs', 'long']"
qobserver_per_tensor_list,2,,,,,,,,,2,lower_case_with_underscores,"['qobserver', 'per', 'tensor', 'list']"
MinMaxObserver,35,,2,1,,,,,,32,CapitalizedWords,"['min', 'max', 'observer']"
MovingAverageMinMaxObserver,18,,1,2,,,,,,15,CapitalizedWords,"['moving', 'average', 'min', 'max', 'observer']"
qobserver_per_channel_list,2,,,,,,,,,2,lower_case_with_underscores,"['qobserver', 'per', 'channel', 'list']"
PerChannelMinMaxObserver,35,,1,6,,,,,,28,CapitalizedWords,"['per', 'channel', 'min', 'max', 'observer']"
MovingAveragePerChannelMinMaxObserver,14,,1,2,,,,,,11,CapitalizedWords,"['moving', 'average', 'per', 'channel', 'min', 'max', 'observer']"
q_hist_observer_list,2,,,,,,,,,2,lower_case_with_underscores,"['q', 'hist', 'observer', 'list']"
HistogramObserver,27,,1,2,,,,,,24,CapitalizedWords,"['histogram', 'observer']"
QObserverBenchmark,3,,1,,,,,,,2,CapitalizedWords,"['q', 'observer', 'benchmark']"
calculate_qparams,90,12,,,,,,,,78,lower_case_with_underscores,"['calculate', 'qparams']"
QObserverBenchmarkCalculateQparams,2,,1,,,,,,,1,CapitalizedWords,"['q', 'observer', 'benchmark', 'calculate', 'qparams']"
q_observer,3,,,,,,,,,3,lower_case_with_underscores,"['q', 'observer']"
qpool2d_long_configs,3,,,,,,,,,3,lower_case_with_underscores,"['qpool2d', 'long', 'configs']"
qpool2d_short_configs,3,,,,,,,,,3,lower_case_with_underscores,"['qpool2d', 'short', 'configs']"
qadaptive_avgpool2d_long_configs,2,,,,,,,,,2,lower_case_with_underscores,"['qadaptive', 'avgpool2d', 'long', 'configs']"
qadaptive_avgpool2d_short_configs,2,,,,,,,,,2,lower_case_with_underscores,"['qadaptive', 'avgpool2d', 'short', 'configs']"
_QPool2dBenchmarkBase,4,,1,,,,,,,3,CapitalizedWords,"['q', 'pool2d', 'benchmark', 'base']"
pool_op,4,,,,,,,,,4,lower_case_with_underscores,"['pool', 'op']"
QMaxPool2dBenchmark,3,,1,,,,,,,2,CapitalizedWords,"['q', 'max', 'pool2d', 'benchmark']"
ceil_mode,220,,,,,49,76,,,95,lower_case_with_underscores,"['ceil', 'mode']"
return_indices,135,,,,,41,50,,,44,lower_case_with_underscores,"['return', 'indices']"
QAvgPool2dBenchmark,3,,1,,,,,,,2,CapitalizedWords,"['q', 'avg', 'pool2d', 'benchmark']"
QAdaptiveAvgPool2dBenchmark,3,,1,,,,,,,2,CapitalizedWords,"['q', 'adaptive', 'avg', 'pool2d', 'benchmark']"
qrnn_configs,2,,,,,,,,,2,lower_case_with_underscores,"['qrnn', 'configs']"
LSTMBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['lstm', 'benchmark']"
I,88,,,,,11,,,,77,B,"['', 'i']"
NL,4,,,,,1,,,,3,UPPERCASE,"['n', 'l']"
sequence_len,2,,,,,,,,,2,lower_case_with_underscores,"['sequence', 'len']"
cell_nn,2,,,,,,,,,2,lower_case_with_underscores,"['cell', 'nn']"
cell_temp,2,,,,,,,,,2,lower_case_with_underscores,"['cell', 'temp']"
quantize_dynamic,33,1,,4,,,,,,28,lower_case_with_underscores,"['quantize', 'dynamic']"
qmethods_configs_short,2,,,,,,,,,2,lower_case_with_underscores,"['qmethods', 'configs', 'short']"
qmethods_configs_long,2,,,,,,,,,2,lower_case_with_underscores,"['qmethods', 'configs', 'long']"
_QMethodBenchmarkBase,2,,1,,,,,,,1,CapitalizedWords,"['q', 'method', 'benchmark', 'base']"
QMethodTensorInputCopyBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['q', 'method', 'tensor', 'input', 'copy', 'benchmark']"
tq,2,,,,,,,1,,1,lowercase,['tq']
_learnable_fake_quantize,2,,,2,,,,,,,lower_case_with_underscores,"['learnable', 'fake', 'quantize']"
_LearnableFakeQuantizePerTensorOp,2,,,1,,,,,,1,CapitalizedWords,"['learnable', 'fake', 'quantize', 'per', 'tensor', 'op']"
_LearnableFakeQuantizePerChannelOp,2,,,1,,,,,,1,CapitalizedWords,"['learnable', 'fake', 'quantize', 'per', 'channel', 'op']"
quantize_configs_short_dict,3,,,,,,,,,3,lower_case_with_underscores,"['quantize', 'configs', 'short', 'dict']"
quantize_configs_long_dict,3,,,,,,,,,3,lower_case_with_underscores,"['quantize', 'configs', 'long', 'dict']"
quantize_per_tensor_configs_short,2,,,,,,,,,2,lower_case_with_underscores,"['quantize', 'per', 'tensor', 'configs', 'short']"
quantize_per_tensor_configs_long,2,,,,,,,,,2,lower_case_with_underscores,"['quantize', 'per', 'tensor', 'configs', 'long']"
QuantizePerTensorBenchmark,2,,1,,,,,,,1,CapitalizedWords,"['quantize', 'per', 'tensor', 'benchmark']"
Quantize,10,,1,,,,,,,9,CapitalizedWords,['quantize']
