name,all,function def,class def,import,exception,param,keyword,alias,object decl,object,naming_style,words
get_job,3,,,,,,,,,3,lower_case_with_underscores,"['get', 'job']"
prediction_task,8,,,,,,,,,8,lower_case_with_underscores,"['prediction', 'task']"
prediction_output,6,,,,,,,,,6,lower_case_with_underscores,"['prediction', 'output']"
testSuccessWithVersion,1,1,,,,,,,,,mixedCase,"['test', 'success', 'with', 'version']"
input_with_version,10,,,,,,,,,10,lower_case_with_underscores,"['input', 'with', 'version']"
testSuccessWithURI,1,1,,,,,,,,,mixedCase,"['test', 'success', 'with', 'ur', 'i']"
input_with_uri,9,,,,,,,,,9,lower_case_with_underscores,"['input', 'with', 'uri']"
testInvalidModelOrigin,1,1,,,,,,,,,mixedCase,"['test', 'invalid', 'model', 'origin']"
task_args,17,,,,,,,,,17,lower_case_with_underscores,"['task', 'args']"
testHttpError,2,2,,,,,,,,,mixedCase,"['test', 'http', 'error']"
http_error_code,6,,,,,,,,,6,lower_case_with_underscores,"['http', 'error', 'code']"
testFailedJobError,2,2,,,,,,,,,mixedCase,"['test', 'failed', 'job', 'error']"
MLEngineTrainingOperatorTest,1,,1,,,,,,,,CapitalizedWords,"['ml', 'engine', 'training', 'operator', 'test']"
TRAINING_DEFAULT_ARGS,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES,"['training', 'default', 'args']"
TRAINING_INPUT,8,,,,,,,,,8,UPPER_CASE_WITH_UNDERSCORES,"['training', 'input']"
testSuccessCreateTrainingJob,1,1,,,,,,,,,mixedCase,"['test', 'success', 'create', 'training', 'job']"
success_response,8,,,,,,,,,8,lower_case_with_underscores,"['success', 'response']"
training_op,10,,,,,,,,,10,lower_case_with_underscores,"['training', 'op']"
testSuccessCreateTrainingJobWithOptionalArgs,1,1,,,,,,,,,mixedCase,"['test', 'success', 'create', 'training', 'job', 'with', 'optional', 'args']"
training_input,5,,,,,,,,,5,lower_case_with_underscores,"['training', 'input']"
failure_response,4,,,,,,,,,4,lower_case_with_underscores,"['failure', 'response']"
MLEngineVersionOperatorTest,1,,1,,,,,,,,CapitalizedWords,"['ml', 'engine', 'version', 'operator', 'test']"
VERSION_DEFAULT_ARGS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['version', 'default', 'args']"
VERSION_INPUT,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['version', 'input']"
testSuccessCreateVersion,1,1,,,,,,,,,mixedCase,"['test', 'success', 'create', 'version']"
mongo_to_s3,1,,,1,,,,,,,lower_case_with_underscores,"['mongo', 'to', 's3']"
MONGO_CONN_ID,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['mongo', 'conn', 'id']"
S3_CONN_ID,7,,,,,,,,,7,UPPER_CASE_WITH_UNDERSCORES,"['s3', 'conn', 'id']"
MONGO_COLLECTION,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['mongo', 'collection']"
MONGO_QUERY,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['mongo', 'query']"
S3_KEY,10,,,,,,,,,10,UPPER_CASE_WITH_UNDERSCORES,"['s3', 'key']"
MOCK_MONGO_RETURN,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES,"['mock', 'mongo', 'return']"
MongoToS3OperatorTest,1,,1,,,,,,,,CapitalizedWords,"['mongo', 'to', 's3', 'operator', 'test']"
mock_operator,14,,,,,,,,,14,lower_case_with_underscores,"['mock', 'operator']"
test_template_field_overrides,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'template', 'field', 'overrides']"
expected_rendered_template,2,,,,,,,,,2,lower_case_with_underscores,"['expected', 'rendered', 'template']"
mock_mongo_hook,3,,,,,1,,,,2,lower_case_with_underscores,"['mock', 'mongo', 'hook']"
op_stringify,2,,,,,,,,,2,lower_case_with_underscores,"['op', 'stringify']"
op_transform,2,,,,,,,,,2,lower_case_with_underscores,"['op', 'transform']"
s3_doc_str,2,,,,,,,,,2,lower_case_with_underscores,"['s3', 'doc', 'str']"
mysql_to_gcs,1,,,1,,,,,,,lower_case_with_underscores,"['mysql', 'to', 'gcs']"
MYSQL_CONN_ID,7,,,,,,,,,7,UPPER_CASE_WITH_UNDERSCORES,"['mysql', 'conn', 'id']"
BUCKET,31,,,,,,,,,31,UPPERCASE,"['bucke', 't']"
JSON_FILENAME,10,,,,,,,,,10,UPPER_CASE_WITH_UNDERSCORES,"['json', 'filename']"
CSV_FILENAME,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES,"['csv', 'filename']"
ROWS,6,,,,,,,,,6,UPPERCASE,"['row', 's']"
CURSOR_DESCRIPTION,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES,"['cursor', 'description']"
NDJSON_LINES,8,,,,,,,,,8,UPPER_CASE_WITH_UNDERSCORES,"['ndjson', 'lines']"
CSV_LINES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['csv', 'lines']"
CSV_LINES_PIPE_DELIMITED,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['csv', 'lines', 'pipe', 'delimited']"
SCHEMA_FILENAME,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES,"['schema', 'filename']"
SCHEMA_JSON,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['schema', 'json']"
MySqlToGoogleCloudStorageOperatorTest,1,,1,,,,,,,,CapitalizedWords,"['my', 'sql', 'to', 'google', 'cloud', 'storage', 'operator', 'test']"
test_exec_success_json,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'exec', 'success', 'json']"
gcs_hook_mock_class,18,,,,,9,,,,9,lower_case_with_underscores,"['gcs', 'hook', 'mock', 'class']"
mysql_hook_mock_class,13,,,,,5,,,,8,lower_case_with_underscores,"['mysql', 'hook', 'mock', 'class']"
mysql_hook_mock,18,,,,,,,,,18,lower_case_with_underscores,"['mysql', 'hook', 'mock']"
gcs_hook_mock,20,,,,,,,,,20,lower_case_with_underscores,"['gcs', 'hook', 'mock']"
tmp_filename,17,,,,,9,,,,8,lower_case_with_underscores,"['tmp', 'filename']"
test_exec_success_csv,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'exec', 'success', 'csv']"
test_exec_success_csv_with_delimiter,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'exec', 'success', 'csv', 'with', 'delimiter']"
test_file_splitting,2,2,,,,,,,,,lower_case_with_underscores,"['test', 'file', 'splitting']"
expected_upload,6,,,,,,,,,6,lower_case_with_underscores,"['expected', 'upload']"
test_schema_file,2,2,,,,,,,,,lower_case_with_underscores,"['test', 'schema', 'file']"
opsgenie_alert_operator,1,,,1,,,,,,,lower_case_with_underscores,"['opsgenie', 'alert', 'operator']"
TestOpsgenieAlertOperator,1,,1,,,,,,,,CapitalizedWords,"['test', 'opsgenie', 'alert', 'operator']"
test_build_opsgenie_payload,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'build', 'opsgenie', 'payload']"
test_properties,4,1,,,,,,,,3,lower_case_with_underscores,"['test', 'properties']"
oracle_to_azure_data_lake_transfer,1,,,1,,,,,,,lower_case_with_underscores,"['oracle', 'to', 'azure', 'data', 'lake', 'transfer']"
OracleToAzureDataLakeTransferTest,1,,1,,,,,,,,CapitalizedWords,"['oracle', 'to', 'azure', 'data', 'lake', 'transfer', 'test']"
mock_module_path,3,,,,,,,,,3,lower_case_with_underscores,"['mock', 'module', 'path']"
test_write_temp_file,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'write', 'temp', 'file']"
cursor_description,6,,,,,,,,,6,lower_case_with_underscores,"['cursor', 'description']"
cursor_rows,9,,,,,,,,,9,lower_case_with_underscores,"['cursor', 'rows']"
mock_cursor,9,,,,,,,,,9,lower_case_with_underscores,"['mock', 'cursor']"
rownum,6,,,,,,,,,6,lowercase,['rownum']
mock_data_lake_hook,2,,,,,1,,,,1,lower_case_with_underscores,"['mock', 'data', 'lake', 'hook']"
mock_oracle_hook,3,,,,,1,,,,2,lower_case_with_underscores,"['mock', 'oracle', 'hook']"
cursor_mock,6,,,,,,,,,6,lower_case_with_underscores,"['cursor', 'mock']"
mock_oracle_conn,3,,,,,,,,,3,lower_case_with_underscores,"['mock', 'oracle', 'conn']"
oracle_to_oracle_transfer,1,,,1,,,,,,,lower_case_with_underscores,"['oracle', 'to', 'oracle', 'transfer']"
OracleToOracleTransferTest,1,,1,,,,,,,,CapitalizedWords,"['oracle', 'to', 'oracle', 'transfer', 'test']"
mock_dest_hook,3,,,,,,,,,3,lower_case_with_underscores,"['mock', 'dest', 'hook']"
mock_src_hook,4,,,,,,,,,4,lower_case_with_underscores,"['mock', 'src', 'hook']"
mock_src_conn,3,,,,,,,,,3,lower_case_with_underscores,"['mock', 'src', 'conn']"
postgres_to_gcs_operator,1,,,1,,,,,,,lower_case_with_underscores,"['postgres', 'to', 'gcs', 'operator']"
TABLES,3,,,,,,,,,3,UPPERCASE,"['table', 's']"
POSTGRES_CONN_ID,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['postgres', 'conn', 'id']"
FILENAME,11,,,,,,,,,11,UPPERCASE,"['filenam', 'e']"
PostgresToGoogleCloudStorageOperatorTest,1,,1,,,,,,,,CapitalizedWords,"['postgres', 'to', 'google', 'cloud', 'storage', 'operator', 'test']"
content_type,27,,,,,3,22,,,2,lower_case_with_underscores,"['content', 'type']"
test_empty_query,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'empty', 'query']"
TEST_POKE_INTERVAl,1,,,,,,,,,1,Capitalized_Words_With_Underscores,"['test', 'poke', 'interval']"
PubSubTopicCreateOperatorTest,1,,1,,,,,,,,CapitalizedWords,"['pub', 'sub', 'topic', 'create', 'operator', 'test']"
test_failifexists,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'failifexists']"
test_succeedifexists,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'succeedifexists']"
PubSubTopicDeleteOperatorTest,1,,1,,,,,,,,CapitalizedWords,"['pub', 'sub', 'topic', 'delete', 'operator', 'test']"
PubSubSubscriptionCreateOperatorTest,1,,1,,,,,,,,CapitalizedWords,"['pub', 'sub', 'subscription', 'create', 'operator', 'test']"
test_execute_different_project_ids,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'execute', 'different', 'project', 'ids']"
another_project,3,,,,,,,,,3,lower_case_with_underscores,"['another', 'project']"
test_execute_no_subscription,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'execute', 'no', 'subscription']"
